1.209827696647481077e-01,3.301614977936242340e-02
1.210688367712254021e-01,3.303260684335668912e-02
1.211540702714243856e-01,3.304875920482396728e-02
1.212384691635842310e-01,3.306461057605132592e-02
1.213220325014057049e-01,3.308016472301309602e-02
1.214047593952565923e-01,3.309542546126092305e-02
1.214866490133800908e-01,3.311039665178262120e-02
1.215677005831049123e-01,3.312508219683416022e-02
1.216479133920557454e-01,3.313948603574944779e-02
1.217272867893627875e-01,3.315361214073225121e-02
1.218058201868689322e-01,3.316746451263492823e-02
1.218835130603334732e-01,3.318104717672840792e-02
1.219603649506307563e-01,3.319436417846802212e-02
1.220363754649426979e-01,3.320741957925964216e-02
1.221115442779436427e-01,3.322021745223075612e-02
1.221858711329763952e-01,3.323276187801094128e-02
1.222593558432180511e-01,3.324505694052621446e-02
1.223319982928343236e-01,3.325710672281181890e-02
1.224037984381211169e-01,3.326891530284786791e-02
1.224747563086319990e-01,3.328048674942228613e-02
1.225448720082903398e-01,3.329182511802544764e-02
1.226141457164848653e-01,3.330293444678088244e-02
1.226825776891473790e-01,3.331381875241642282e-02
1.227501682598113320e-01,3.332448202627997375e-02
1.228169178406501721e-01,3.333492823040424408e-02
1.228828269234941706e-01,3.334516129362456727e-02
1.229478960808245286e-01,3.335518510775393325e-02
1.230121259667437128e-01,3.336500352381931850e-02
1.230755173179207129e-01,3.337462034836328334e-02
1.231380709545102647e-01,3.338403933981479166e-02
1.231997877810448033e-01,3.339326420493309716e-02
1.232606687872981888e-01,3.340229859532847095e-02
1.233207150491200249e-01,3.341114610406346191e-02
1.233799277292396551e-01,3.341981026233831892e-02
1.234383080780388081e-01,3.342829453626407904e-02
1.234958574342918391e-01,3.343660232372677732e-02
1.235525772258727756e-01,3.344473695134609487e-02
1.236084689704281120e-01,3.345270167153167190e-02
1.236635342760145362e-01,3.346049965964026374e-02
1.237177748417007395e-01,3.346813401123673037e-02
1.237711924581325063e-01,3.347560773946178098e-02
1.238237890080602088e-01,3.348292377250930429e-02
1.238755664668280548e-01,3.349008495121594264e-02
1.239265269028243660e-01,3.349709402676553927e-02
1.239766724778921386e-01,3.350395365851082524e-02
1.240260054476992474e-01,3.351066641191477458e-02
1.240745281620678070e-01,3.351723475661374380e-02
1.241222430652619696e-01,3.352366106460452633e-02
1.241691526962337422e-01,3.352994760855722289e-02
1.242152596888262128e-01,3.353609656025575980e-02
1.242605667719339085e-01,3.354210998916771352e-02
1.243050767696196879e-01,3.354798986114500281e-02
1.243487926011879324e-01,3.355373803725676674e-02
1.243917172812137040e-01,3.355935627275576788e-02
1.244338539195274651e-01,3.356484621617937536e-02
1.244752057211552382e-01,3.357020940858607139e-02
1.245157759862140223e-01,3.357544728292836261e-02
1.245555681097621770e-01,3.358056116356269993e-02
1.245945855816047998e-01,3.358555226589692022e-02
1.246328319860539463e-01,3.359042169617564022e-02
1.246703110016437466e-01,3.359517045140374136e-02
1.247070264008003221e-01,3.359979941940807041e-02
1.247429820494666691e-01,3.360430937903719634e-02
1.247781819066826337e-01,3.360870100049907078e-02
1.248126300241200193e-01,3.361297484583612716e-02
1.248463305455731198e-01,3.361713136953729808e-02
1.248792877064048845e-01,3.362117091928625012e-02
1.249115058329490630e-01,3.362509373684496178e-02
1.249429893418685517e-01,3.362889995907172164e-02
1.249737427394704142e-01,3.363258961907225619e-02
1.250037706209779775e-01,3.363616264748282847e-02
1.250330776697604340e-01,3.363961887388374622e-02
1.250616686565204361e-01,3.364295802834172538e-02
1.250895484384403900e-01,3.364617974307938103e-02
1.251167219582877688e-01,3.364928355426989592e-02
1.251431942434803601e-01,3.365226890395490306e-02
1.251689704051119068e-01,3.365513514208332696e-02
1.251940556369390833e-01,3.365788152866895644e-02
1.252184552143301710e-01,3.366050723606424377e-02
1.252421744931767611e-01,3.366301135134772832e-02
1.252652189087688495e-01,3.366539287882245463e-02
1.252875939746344036e-01,3.366765074262244306e-02
1.253093052813443742e-01,3.366978378942429156e-02
1.253303584952838445e-01,3.367179079126084162e-02
1.253507593573906231e-01,3.367367044843364715e-02
1.253705136818619170e-01,3.367542139252095029e-02
1.253896273548305296e-01,3.367704218947772943e-02
1.254081063330112489e-01,3.367853134282425970e-02
1.254259566423188976e-01,3.367988729691955008e-02
1.254431843764588494e-01,3.368110844031590306e-02
1.254597956954915106e-01,3.368219310919076670e-02
1.254757968243715993e-01,3.368313959085192377e-02
1.254911940514636670e-01,3.368394612731201443e-02
1.255059937270350812e-01,3.368461091892827053e-02
1.255202022617275537e-01,3.368513212810333307e-02
1.255338261250088239e-01,3.368550788304281590e-02
1.255468718436053011e-01,3.368573628156538297e-02
1.255593459999175543e-01,3.368581539496089822e-02
1.255712552304194818e-01,3.368588751802955444e-02
1.255826062240427698e-01,3.368611284758549901e-02
1.255934057205479459e-01,3.368649336836223446e-02
1.256036605088834690e-01,3.368703107579799211e-02
1.256133774255340507e-01,3.368772797200461633e-02
1.256225633528596786e-01,3.368858606171565295e-02
1.256312252174269506e-01,3.368960734821832559e-02
1.256393699883336934e-01,3.369079382927405580e-02
1.256470046755287229e-01,3.369214749303221790e-02
1.256541363281277468e-01,3.369367031394189527e-02
1.256607720327271582e-01,3.369536424866628743e-02
1.256669189117169128e-01,3.369723123200450698e-02
1.256725841215939332e-01,3.369927317282544327e-02
1.256777748512774573e-01,3.370149195001839737e-02
1.256824983204277435e-01,3.370388940846512360e-02
1.256867617777694679e-01,3.370646735503796121e-02
1.256905724994212548e-01,3.370922755462860132e-02
1.256939377872325070e-01,3.371217172621210345e-02
1.256968649671292571e-01,3.371530153895068577e-02
1.256993613874699267e-01,3.371861860834172303e-02
1.257014344174127440e-01,3.372212449241444865e-02
1.257030914452956782e-01,3.372582068797968374e-02
1.257043398770306131e-01,3.372970862693690230e-02
1.257051871345127303e-01,3.373378967264288597e-02
1.257056406540463522e-01,3.373806511634613869e-02
1.257057078847887144e-01,3.374253617369110669e-02
1.257060194823649557e-01,3.374720398129629068e-02
1.257067024379888709e-01,3.375206959341007368e-02
1.257077492730873658e-01,3.375713397864817805e-02
1.257091525022587808e-01,3.376239801681640146e-02
1.257109046347231474e-01,3.376786249582237193e-02
1.257129981757477699e-01,3.377352810867972899e-02
1.257154256280475224e-01,3.377939545060825582e-02
1.257181794931583885e-01,3.378546501623319598e-02
1.257212522727836901e-01,3.379173719688702976e-02
1.257246364701119223e-01,3.379821227801670797e-02
1.257283245911052227e-01,3.380489043669935439e-02
1.257323091457577258e-01,3.381177173926924046e-02
1.257365826493230809e-01,3.381885613905876581e-02
1.257411376235101907e-01,3.382614347425600548e-02
1.257459665976464469e-01,3.383363346588123821e-02
1.257510621098079373e-01,3.384132571588481520e-02
1.257564167079157913e-01,3.384921970536849956e-02
1.257620229507980525e-01,3.385731479293235119e-02
1.257678734092166628e-01,3.386561021314897502e-02
1.257739606668588916e-01,3.387410507516697145e-02
1.257802773212926828e-01,3.388279836144512253e-02
1.257868159848855860e-01,3.389168892661878485e-02
1.257935692856867738e-01,3.390077549649985617e-02
1.258005298682718376e-01,3.391005666721139122e-02
1.258076903945500036e-01,3.391953090445794933e-02
1.258150435445335447e-01,3.392919654293250625e-02
1.258225820170689457e-01,3.393905178586069382e-02
1.258302985305299604e-01,3.394909470468284590e-02
1.258381858234721706e-01,3.395932323887436433e-02
1.258462366552489387e-01,3.396973519590463370e-02
1.258544438065888338e-01,3.398032825133457530e-02
1.258628000801342850e-01,3.399109994905284704e-02
1.258712983009418196e-01,3.400204770165050905e-02
1.258799313169435552e-01,3.401316879093380097e-02
1.258886919993702502e-01,3.402446036857460082e-02
1.258975732431361905e-01,3.403591945689786458e-02
1.259065679671857174e-01,3.404754294980540802e-02
1.259156691148020368e-01,3.405932761383496238e-02
1.259248696538782519e-01,3.407127008935362245e-02
1.259341625771511486e-01,3.408336689188434104e-02
1.259435409023978714e-01,3.409561441356425554e-02
1.259529976725961564e-01,3.410800892473330598e-02
1.259625259560481769e-01,3.412054657565157662e-02
1.259721188464688058e-01,3.413322339834361230e-02
1.259817694630385454e-01,3.414603530856784308e-02
1.259914709504217356e-01,3.415897810790913952e-02
1.260012164787507327e-01,3.417204748599234065e-02
1.260109992435764492e-01,3.418523902281452032e-02
1.260208124657859752e-01,3.419854819119367423e-02
1.260306493914880033e-01,3.421197035933124658e-02
1.260405032918667234e-01,3.422550079348598423e-02
1.260503674630048532e-01,3.423913466075637069e-02
1.260602352256766645e-01,3.425286703196878807e-02
1.260700999251117560e-01,3.426669288466851343e-02
1.260799549307303757e-01,3.428060710621050333e-02
1.260897936358512383e-01,3.429460449694685109e-02
1.260996094573724469e-01,3.430867977350762765e-02
1.261093958354268518e-01,3.432282757217184482e-02
1.261191462330123747e-01,3.433704245232508528e-02
1.261288541355984893e-01,3.435131890000032301e-02
1.261385130507096664e-01,3.436565133149830503e-02
1.261481165074869737e-01,3.438003409708387942e-02
1.261576580562286942e-01,3.439446148475448772e-02
1.261671312679110424e-01,3.440892772407703332e-02
1.261765297336900904e-01,3.442342699008921897e-02
1.261858470643859031e-01,3.443795340726140547e-02
1.261950768899500197e-01,3.445250105351502917e-02
1.262042128589173917e-01,3.446706396429340818e-02
1.262132486378438889e-01,3.448163613668094735e-02
1.262221779107305097e-01,3.449621153356643988e-02
1.262309943784354627e-01,3.451078408784637175e-02
1.262396917580752842e-01,3.452534770666385727e-02
1.262482637824161313e-01,3.453989627567901483e-02
1.262567041992565253e-01,3.455442366336636262e-02
1.262650067708025459e-01,3.456892372533494628e-02
1.262731652730369192e-01,3.458339030866677821e-02
1.262811734950830544e-01,3.459781725626918936e-02
1.262890252385652501e-01,3.461219841123668040e-02
1.262967143169663187e-01,3.462652762121783134e-02
1.263042345549837964e-01,3.464079874278282872e-02
1.263115797878861246e-01,3.465500564578715553e-02
1.263187438608697200e-01,3.466914221772701005e-02
1.263257206284184586e-01,3.468320236808199869e-02
1.263325039536666028e-01,3.469718003264066902e-02
1.263390877077664731e-01,3.471106917780444195e-02
1.263454657692619498e-01,3.472486380486559249e-02
1.263516320234692736e-01,3.473855795425479648e-02
1.263575803618660343e-01,3.475214570975397599e-02
1.263633046814897076e-01,3.476562120267006478e-02
1.263687988843469334e-01,3.477897861596537799e-02
1.263740568768346728e-01,3.479221218834035317e-02
1.263790725691743555e-01,3.480531621826443711e-02
1.263838398748602376e-01,3.481828506795092704e-02
1.263883527101230808e-01,3.483111316727166562e-02
1.263926049934103457e-01,3.484379501760747483e-02
1.263965906448838439e-01,3.485632519563036658e-02
1.264003035859360413e-01,3.486869835701353337e-02
1.264037377387261796e-01,3.488090924006526095e-02
1.264068870257370747e-01,3.489295266928295336e-02
1.264097453693537321e-01,3.490482355882347509e-02
1.264123066914648597e-01,3.491651691588622264e-02
1.264145649130881122e-01,3.492802784400527577e-02
1.264165139540200655e-01,3.493935154624717987e-02
1.264181477325120595e-01,3.495048332831093146e-02
1.264194601649725469e-01,3.496141860152685021e-02
1.264204451656970318e-01,3.497215288575112463e-02
1.264210966466264019e-01,3.498268181215292288e-02
1.264214085171343760e-01,3.499300112589104339e-02
1.264214423504235463e-01,3.500310668867721853e-02
1.264218279837868719e-01,3.501299448122326824e-02
1.264225715165225583e-01,3.502266060556941119e-02
1.264236790510379904e-01,3.503210128729119383e-02
1.264251566929044945e-01,3.504131287758258800e-02
1.264270105508788211e-01,3.505029185521295332e-02
1.264292467368902106e-01,3.505903482835563689e-02
1.264318713659928206e-01,3.506753853628621215e-02
1.264348905562828751e-01,3.507579985094837205e-02
1.264383104287799819e-01,3.508381577838570048e-02
1.264421371072723677e-01,3.509158346003771883e-02
1.264463767181251974e-01,3.509910017389860498e-02
1.264510353900522022e-01,3.510636333553730781e-02
1.264561192538496415e-01,3.511337049897775286e-02
1.264616344420928795e-01,3.512011935743809821e-02
1.264675870887947973e-01,3.512660774392814544e-02
1.264739833290263737e-01,3.513283363170403850e-02
1.264808292984987703e-01,3.513879513457972975e-02
1.264881311331070568e-01,3.514449050709463757e-02
1.264958949684356071e-01,3.514991814453727326e-02
1.265041269392248313e-01,3.515507658282460840e-02
1.265128331787994387e-01,3.515996449823721032e-02
1.265220198184583700e-01,3.516458070701030530e-02
1.265316929868262330e-01,3.516892416478106104e-02
1.265418588091667407e-01,3.517299396589258775e-02
1.265525234066580407e-01,3.517678934255527579e-02
1.265636928956302976e-01,3.518030966386627434e-02
1.265753733867659159e-01,3.518355443468804827e-02
1.265875709842625430e-01,3.518652329438714393e-02
1.266002917849594067e-01,3.518921601543443384e-02
1.266135418774272936e-01,3.519163250186825576e-02
1.266273273410226941e-01,3.519377278762207684e-02
1.266416542449066429e-01,3.519563703471836197e-02
1.266565286470288654e-01,3.519722553133061010e-02
1.266719565930776170e-01,3.519853868971557082e-02
1.266879441153961339e-01,3.519957704401789622e-02
1.267044972318663310e-01,3.520034124794952507e-02
1.267216219447603320e-01,3.520083207234638023e-02
1.267393242395608299e-01,3.520105040260495394e-02
1.267576100837508879e-01,3.520110356920827521e-02
1.267764854255743201e-01,3.520142712631221110e-02
1.267959561927672341e-01,3.520201986137684591e-02
1.268160282912620118e-01,3.520288045869794658e-02
1.268367076038644514e-01,3.520400750252597466e-02
1.268579999889052623e-01,3.520539948028631599e-02
1.268799112788669137e-01,3.520705478589711973e-02
1.269024472789869185e-01,3.520897172318109003e-02
1.269256137658387462e-01,3.521114850936727519e-02
1.269494164858915031e-01,3.521358327867903093e-02
1.269738611540495443e-01,3.521627408600398745e-02
1.269989534521733243e-01,3.521921891064194732e-02
1.270246990275826771e-01,3.522241566012635633e-02
1.270511034915438875e-01,3.522586217411507320e-02
1.270781724177418304e-01,3.522955622834592765e-02
1.271059113407384533e-01,3.523349553865256362e-02
1.271343257544191585e-01,3.523767776503593935e-02
1.271634211104282486e-01,3.524210051578677977e-02
1.271932028165951023e-01,3.524676135165429047e-02
1.272236762353521899e-01,3.525165779005620670e-02
1.272548466821466218e-01,3.525678730932538252e-02
1.272867194238467559e-01,3.526214735298795894e-02
1.273192996771450314e-01,3.526773533406815653e-02
1.273525926069587477e-01,3.527354863941460639e-02
1.273866033248303165e-01,3.527958463404328587e-02
1.274213368873283458e-01,3.528584066549187576e-02
1.274567982944512234e-01,3.529231406818051503e-02
1.274929924880345844e-01,3.529900216777377697e-02
1.275299243501642477e-01,3.530590228553881493e-02
1.275675987015962298e-01,3.531301174269448062e-02
1.276060203001851967e-01,3.532032786474637032e-02
1.276451938393230179e-01,3.532784798580261565e-02
1.276851239463889232e-01,3.533556945286538825e-02
1.277258151812126485e-01,3.534348963009299738e-02
1.277672720345522650e-01,3.535160590302759143e-02
1.278094989265880221e-01,3.535991568278338409e-02
1.278525002054338167e-01,3.536841641019054100e-02
1.278962801456676734e-01,3.537710555988970301e-02
1.279408429468826269e-01,3.538598064437237928e-02
1.279861927322597792e-01,3.539503921796233188e-02
1.280323335471644508e-01,3.540427888073326146e-02
1.280792693577671448e-01,3.541369728235811004e-02
1.281270040496907958e-01,3.542329212588540832e-02
1.281755414266851911e-01,3.543306117143813633e-02
1.282248852093305080e-01,3.544300223983069820e-02
1.282750390337706881e-01,3.545311321609972283e-02
1.283260064504783693e-01,3.546339205294437441e-02
1.283777909230522374e-01,3.547383677407216218e-02
1.284303958270483492e-01,3.548444547744618316e-02
1.284838244488463177e-01,3.549521633842989132e-02
1.285380799845517175e-01,3.550614761282566006e-02
1.285931655389355999e-01,3.551723763980348114e-02
1.286490841244123662e-01,3.552848484471620577e-02
1.287058386600569149e-01,3.553988774179805271e-02
1.287634319706620900e-01,3.555144493674303185e-02
1.288218667858373745e-01,3.556315512916021632e-02
1.288811457391497162e-01,3.557501711490287238e-02
1.289412713673072641e-01,3.558702978826862318e-02
1.290022461093870976e-01,3.559919214406796761e-02
1.290640723061073358e-01,3.561150327955868444e-02
1.291267521991446010e-01,3.562396239624364414e-02
1.291902879304975826e-01,3.563656880152994005e-02
1.292546815418970096e-01,3.564932191024722946e-02
1.293199349742628623e-01,3.566222124602339699e-02
1.293860500672093794e-01,3.567526644251588913e-02
1.294530285585981655e-01,3.568845724449706130e-02
1.295208720841398709e-01,3.570179350879226776e-02
1.295895821770450540e-01,3.571527520506942444e-02
1.296591602677241162e-01,3.572890241647900395e-02
1.297296076835370848e-01,3.574267534014363701e-02
1.298009256485930241e-01,3.575659428749656393e-02
1.298731152835996550e-01,3.577065968446848515e-02
1.299461776057628803e-01,3.578487207152242222e-02
1.300201135287366860e-01,3.579923210353645052e-02
1.300949238626232518e-01,3.581374054953423425e-02
1.301706093140231058e-01,3.582839829226366901e-02
1.302471704861355439e-01,3.584320632762384717e-02
1.303246078789089546e-01,3.585816576394096344e-02
1.304029218892409636e-01,3.587327782109383384e-02
1.304821128112280126e-01,3.588854382948986760e-02
1.305621808364643976e-01,3.590396522889255371e-02
1.306431260543900186e-01,3.591954356710169022e-02
1.307249484526868122e-01,3.593528049848768169e-02
1.308076479177232576e-01,3.595117778238148681e-02
1.308912242350464272e-01,3.596723728132189546e-02
1.309756770899211387e-01,3.598346095916199472e-02
1.310610060679156808e-01,3.599985087903689179e-02
1.311472106555333361e-01,3.601640920119481004e-02
1.312342902408890621e-01,3.603313818069395214e-02
1.313222441144307195e-01,3.605004016496757280e-02
1.314110714697040161e-01,3.606711759125994649e-02
1.315007714041602493e-01,3.608437298393595005e-02
1.315913429200061546e-01,3.610180895166726495e-02
1.316827849250949978e-01,3.611942818449817572e-02
1.317750962338576914e-01,3.613723345079424693e-02
1.318682755682732965e-01,3.615522759407718140e-02
1.319623215588777432e-01,3.617341352974930840e-02
1.320572327458096051e-01,3.619179424171131698e-02
1.321530075798921788e-01,3.621037277887696054e-02
1.322496444237502566e-01,3.622915225158851449e-02
1.323471415529609285e-01,3.624813582793699057e-02
1.324454971572368855e-01,3.626732672999112561e-02
1.325447093416410871e-01,3.628672822993932873e-02
1.326447761278315984e-01,3.630634364614884757e-02
1.327456954553352941e-01,3.632617633914646954e-02
1.328474651828489284e-01,3.634622970752531684e-02
1.329500830895666563e-01,3.636650718378214853e-02
1.330535468765320917e-01,3.638701223008991570e-02
1.331578541680139283e-01,3.640774833401017041e-02
1.332630025129035445e-01,3.642871900415018543e-02
1.333689893861331466e-01,3.644992776576958665e-02
1.334758121901130912e-01,3.647137815634145241e-02
1.335834682561867215e-01,3.649307372107278569e-02
1.336919548461014129e-01,3.651501800838946599e-02
1.338012691534942455e-01,3.653721456539069101e-02
1.339114083053906945e-01,3.655966693327807049e-02
1.340223693637150049e-01,3.658237864276451395e-02
1.341341493268104756e-01,3.660535320946808890e-02
1.342467451309682924e-01,3.662859412929610897e-02
1.343601536519630490e-01,3.665210487382466326e-02
1.344743717065938482e-01,3.667588888567886035e-02
1.345893960542288714e-01,3.669994957391907453e-02
1.347052233983523084e-01,3.672429030943846068e-02
1.348218503881116470e-01,3.674891442037699074e-02
1.349392736198641030e-01,3.677382518755738239e-02
1.350574896387203294e-01,3.679902583994805465e-02
1.351764949400839078e-01,3.682451955015852291e-02
1.352962859711852317e-01,3.685030942997231246e-02
1.354168591326078419e-01,3.687639852592269896e-02
1.355382107798059343e-01,3.690278981491642435e-02
1.356603372246114325e-01,3.692948619991050230e-02
1.357832347367290138e-01,3.695649050564724786e-02
1.359068995452176465e-01,3.698380547445255517e-02
1.360313278399569448e-01,3.701143376210239144e-02
1.361565157730971198e-01,3.703937793376251703e-02
1.362824594604907513e-01,3.706764046000619178e-02
1.364091549831052408e-01,3.709622371291475956e-02
1.365365983884141154e-01,3.712512996226578071e-02
1.366647856917660719e-01,3.715436137181336168e-02
1.367937128777302891e-01,3.718391999566521972e-02
1.369233759014165663e-01,3.721380777476099300e-02
1.370537706897689556e-01,3.724402653345607744e-02
1.371848931428317486e-01,3.727457797621529234e-02
1.373167391349862654e-01,3.730546368442056587e-02
1.374493045161573612e-01,3.733668511329656103e-02
1.375825851129885424e-01,3.736824358895828035e-02
1.377165767299841359e-01,3.740014030558434788e-02
1.378512751506178469e-01,3.743237632271970150e-02
1.379866761384062890e-01,3.746495256271116514e-02
1.381227754379464601e-01,3.749786980827934935e-02
1.382595687759162750e-01,3.753112870023005837e-02
1.383970518620369627e-01,3.756472973530838172e-02
1.385352203899967161e-01,3.759867326419835676e-02
1.386740700383343183e-01,3.763295948967100568e-02
1.388135964712823023e-01,3.766758846488341139e-02
1.389537953395684755e-01,3.770256009183124701e-02
1.390946622811753408e-01,3.773787411995707664e-02
1.392361929220565786e-01,3.777353014491658528e-02
1.393783828768100919e-01,3.780952760750461161e-02
1.395212277493068642e-01,3.784586579274280133e-02
1.396647231332751316e-01,3.788254382913049112e-02
1.398088646128395618e-01,3.791956068806012770e-02
1.399536477630148046e-01,3.795691518339855408e-02
1.400990681501531609e-01,3.799460597123505839e-02
1.402451213323460122e-01,3.803263154979714261e-02
1.403918028597789247e-01,3.807099025953448318e-02
1.405391082750399034e-01,3.810968028337169411e-02
1.406870331133811269e-01,3.814869964712994110e-02
1.408355729029336090e-01,3.818804622011758715e-02
1.409847231648752308e-01,3.822771771588960588e-02
1.411344794135518665e-01,3.826771169317541577e-02
1.412848371565518790e-01,3.830802555697455924e-02
1.414357918947342085e-01,3.834865655981942872e-02
1.415873391222100541e-01,3.838960180320402649e-02
1.417394743262787860e-01,3.843085823917762739e-02
1.418921929873182275e-01,3.847242267210185945e-02
1.420454905786297795e-01,3.851429176056966192e-02
1.421993625662389404e-01,3.855646201948425417e-02
1.423538044086516408e-01,3.859892982229616576e-02
1.425088115565672497e-01,3.864169140339602376e-02
1.426643794525485620e-01,3.868474286066078682e-02
1.428205035306499560e-01,3.872808015815072669e-02
1.429771792160040300e-01,3.877169912895440940e-02
1.431344019243679933e-01,3.881559547817862305e-02
1.432921670616304211e-01,3.885976478608012957e-02
1.434504700232795416e-01,3.890420251133578505e-02
1.436093061938339133e-01,3.894890399444754514e-02
1.437686709462367984e-01,3.899386446127856704e-02
1.439285596412150370e-01,3.903907902671650137e-02
1.440889676266038921e-01,3.908454269845992174e-02
1.442498902366390334e-01,3.913025038092358965e-02
1.444113227912168507e-01,3.917619687925819050e-02
1.445732605951245697e-01,3.922237690347993300e-02
1.447356989372413361e-01,3.926878507270531449e-02
1.448986330897120145e-01,3.931541591948619491e-02
1.450620583070948433e-01,3.936226389424014177e-02
1.452259698254847187e-01,3.940932336977093220e-02
1.453903628616134147e-01,3.945658864587396619e-02
1.455552326119286255e-01,3.950405395402114411e-02
1.457205742516530511e-01,3.955171346211977523e-02
1.458863829338256646e-01,3.959956127933988296e-02
1.460526537883263531e-01,3.964759146100421683e-02
1.462193819208860435e-01,3.969579801353515652e-02
1.463865624120838094e-01,3.974417489945261672e-02
1.465541903163329052e-01,3.979271604241708254e-02
1.467222606608572233e-01,3.984141533231161381e-02
1.468907684446604245e-01,3.989026663035687148e-02
1.470597086374890450e-01,3.993926377425292829e-02
1.472290761787918845e-01,3.998840058334172942e-02
1.473988659766772014e-01,4.003767086378399315e-02
1.475690729068697693e-01,4.008706841374427149e-02
1.477396918116694047e-01,4.013658702857793997e-02
1.479107174989132134e-01,4.018622050601382278e-02
1.480821447409430280e-01,4.023596265132620836e-02
1.482539682735801723e-01,4.028580728248992021e-02
1.484261827951092738e-01,4.033574823531229508e-02
1.485987829652730408e-01,4.038577936853572636e-02
1.487717634042797776e-01,4.043589456890463868e-02
1.489451186918256398e-01,4.048608775619075978e-02
1.491188433661331247e-01,4.053635288817048626e-02
1.492929319230079654e-01,4.058668396554840352e-02
1.494673788149160076e-01,4.063707503682090216e-02
1.496421784500817642e-01,4.068752020307402767e-02
1.498173251916105897e-01,4.073801362270966508e-02
1.499928133566359179e-01,4.078854951609442447e-02
1.501686372154935611e-01,4.083912217012548168e-02
1.503447909909243208e-01,4.088972594270789962e-02
1.505212688573069335e-01,4.094035526713800388e-02
1.506980649399225491e-01,4.099100465638746971e-02
1.508751733142525697e-01,4.104166870728299943e-02
1.510525880053111003e-01,4.109234210457650416e-02
1.512303029870137316e-01,4.114301962490089087e-02
1.514083121815837651e-01,4.119369614060673646e-02
1.515866094589973512e-01,4.124436662347519961e-02
1.517651886364690395e-01,4.129502614830274365e-02
1.519440434779787408e-01,4.134566989635342360e-02
1.521231676938413491e-01,4.139629315867458109e-02
1.523025549403203283e-01,4.144689133927201979e-02
1.524821988192862077e-01,4.149745995814094895e-02
1.526620928779210684e-01,4.154799465414909382e-02
1.528422306084700755e-01,4.159849118776859367e-02
1.530226054480409159e-01,4.164894544365350254e-02
1.532032107784519204e-01,4.169935343305992276e-02
1.533840399261299225e-01,4.174971129610596798e-02
1.535650861620583285e-01,4.180001530386897451e-02
1.537463427017762008e-01,4.185026186031757384e-02
1.539278027054289677e-01,4.190044750407647539e-02
1.541094592778713690e-01,4.195056891002199584e-02
1.542913054688229146e-01,4.200062289070657234e-02
1.544733342730764680e-01,4.205060639761076802e-02
1.546555386307603419e-01,4.210051652222143032e-02
1.548379114276539348e-01,4.215035049693491992e-02
1.550204454955574351e-01,4.220010569578452192e-02
1.552031336127155103e-01,4.224977963499139400e-02
1.553859685042952299e-01,4.229936997333861443e-02
1.555689428429181120e-01,4.234887451236810096e-02
1.557520492492463493e-01,4.239829119640042138e-02
1.559352802926230186e-01,4.244761811237767607e-02
1.561186284917661926e-01,4.249685348952994546e-02
1.563020863155166473e-01,4.254599569886589189e-02
1.564856461836387769e-01,4.259504325248842510e-02
1.566693004676745216e-01,4.264399480273648596e-02
1.568530414918497262e-01,4.269284914115426682e-02
1.570368615340324847e-01,4.274160519728934654e-02
1.572207528267428600e-01,4.279026203732141931e-02
1.574047075582134803e-01,4.283881886252360882e-02
1.575887178735001504e-01,4.288727500755835920e-02
1.577727758756417853e-01,4.293562993861035210e-02
1.579568736268689988e-01,4.298388325135880234e-02
1.581410031498602931e-01,4.303203466879194916e-02
1.583251564290450442e-01,4.308008403886655346e-02
1.585093254119522288e-01,4.312803133201547484e-02
1.586935020106040040e-01,4.317587663850660368e-02
1.588776781029528073e-01,4.322362016565651360e-02
1.590618455343612014e-01,4.327126223490247031e-02
1.592459961191228512e-01,4.331880327873652292e-02
1.594301216420238587e-01,4.336624383750559836e-02
1.596142138599427607e-01,4.341358455608167188e-02
1.597982645034881355e-01,4.346082618040623263e-02
1.599822652786723753e-01,4.350796955391340870e-02
1.601662078686202084e-01,4.355501561383628290e-02
1.603500839353104446e-01,4.360196538740100658e-02
1.605338851213496398e-01,4.364881998791350637e-02
1.607176030517759591e-01,4.369558061074368255e-02
1.609012293358918211e-01,4.374224852921210216e-02
1.610847555691236055e-01,4.378882509038432846e-02
1.612681733349068669e-01,4.383531171077809097e-02
1.614514742065955299e-01,4.388170987198868750e-02
1.616346497493929835e-01,4.392802111623796829e-02
1.618176915223038803e-01,4.397424704185247391e-02
1.620005910801045057e-01,4.402038929867633371e-02
1.621833399753301042e-01,4.406644958342452456e-02
1.623659297602774998e-01,4.411242963498230446e-02
1.625483519890209005e-01,4.415833122965660829e-02
1.627305982194394984e-01,4.420415617638523420e-02
1.629126600152546456e-01,4.424990631190976048e-02
1.630945289480749960e-01,4.429558349591813937e-02
1.632761965994477260e-01,4.434118960616291460e-02
1.634576545629138900e-01,4.438672653356118963e-02
1.636388944460661632e-01,4.443219617728221688e-02
1.638199078726070013e-01,4.447760043982884604e-02
1.640006864844054668e-01,4.452294122211875038e-02
1.641812219435506426e-01,4.456822041857158578e-02
1.643615059344000484e-01,4.461343991220810545e-02
1.645415301656209250e-01,4.465860156976730888e-02
1.647212863722226639e-01,4.470370723684764097e-02
1.649007663175785787e-01,4.474875873307826435e-02
1.650799617954349929e-01,4.479375784732635146e-02
1.652588646319059773e-01,4.483870633294642638e-02
1.654374666874518229e-01,4.488360590307752945e-02
1.656157598588395563e-01,4.492845822599416533e-02
1.657937360810835814e-01,4.497326492051674507e-02
