1.208169657814071041e+00,6.879617671517092303e-02
1.208275407892573261e+00,6.881563655840373939e-02
1.208380717111408487e+00,6.883583554758508638e-02
1.208485586914750387e+00,6.885676945566099327e-02
1.208590018861924076e+00,6.887843352477827918e-02
1.208694014626646718e+00,6.890082246965402446e-02
1.208797575996183316e+00,6.892393048132629263e-02
1.208900704870416565e+00,6.894775123128425720e-02
1.209003403260833220e+00,6.897227787597537407e-02
1.209105673289424532e+00,6.899750306168696279e-02
1.209207517187505188e+00,6.902341892979943494e-02
1.209308937294446995e+00,6.905001712240788070e-02
1.209409936056331292e+00,6.907728878830850239e-02
1.209510516024519422e+00,6.910522458934607870e-02
1.209610679854142168e+00,6.913381470711839338e-02
1.209710430302509465e+00,6.916304885003306258e-02
1.209809770227440406e+00,6.919291626071211176e-02
1.209908702585516860e+00,6.922340572373918144e-02
1.210007230430258485e+00,6.925450557374408789e-02
1.210105356910223584e+00,6.928620370381896598e-02
1.210203085267035572e+00,6.931848757426008201e-02
1.210300418833335945e+00,6.935134422162908541e-02
1.210397361030666641e+00,6.938476026812705200e-02
1.210493915367282236e+00,6.941872193127462953e-02
1.210590085435894192e+00,6.945321503389098594e-02
1.210685874911348714e+00,6.948822501436426047e-02
1.210781287548239771e+00,6.952373693720580172e-02
1.210876327178459055e+00,6.955973550388028226e-02
1.210970997708685770e+00,6.959620506390341854e-02
1.211065303117817349e+00,6.963312962619884472e-02
1.211159247454342447e+00,6.967049287070549435e-02
1.211252834833660863e+00,6.970827816022644174e-02
1.211346069435349060e+00,6.974646855251008526e-02
1.211438955500377501e+00,6.978504681255422171e-02
1.211531497328278251e+00,6.982399542512340851e-02
1.211623699274268384e+00,6.986329660746977421e-02
1.211715565746329437e+00,6.990293232224731312e-02
1.211807101202246439e+00,6.994288429060929735e-02
1.211898310146609425e+00,6.998313400547863383e-02
1.211989197127778528e+00,7.002366274498041110e-02
1.212079766734816655e+00,7.006445158602607470e-02
1.212170023594391965e+00,7.010548141803832345e-02
1.212259972367652816e+00,7.014673295680573517e-02
1.212349617747077613e+00,7.018818675845608923e-02
1.212438964453302681e+00,7.022982323353707534e-02
1.212528017231931710e+00,7.027162266119318934e-02
1.212616780850326759e+00,7.031356520342736671e-02
1.212705260094387949e+00,7.035563091943597414e-02
1.212793459765320714e+00,7.039779978000551552e-02
1.212881384676395502e+00,7.044005168195963118e-02
1.212969039649703040e+00,7.048236646264473271e-02
1.213056429512906487e+00,7.052472391444268573e-02
1.213143559095994473e+00,7.056710379929889698e-02
1.213230433228037919e+00,7.060948586325427323e-02
1.213317056733953070e+00,7.065184985096929771e-02
1.213403434431273187e+00,7.069417552022889961e-02
1.213489571126933120e+00,7.073644265641641782e-02
1.213575471614068091e+00,7.077863108694526506e-02
1.213661140668829574e+00,7.082072069563695449e-02
1.213746583047223160e+00,7.086269143703406714e-02
1.213831803481967286e+00,7.090452335063709977e-02
1.213916806679379734e+00,7.094619657505397969e-02
1.214001597316290759e+00,7.098769136205133889e-02
1.214086180036988871e+00,7.102898809049659756e-02
1.214170559450198583e+00,7.107006728018025465e-02
1.214254740126095466e+00,7.111090960550772722e-02
1.214338726593359397e+00,7.115149590905046895e-02
1.214422523336268211e+00,7.119180721494594577e-02
1.214506134791835334e+00,7.123182474213664295e-02
1.214589565346993361e+00,7.127152991743807009e-02
1.214672819335824272e+00,7.131090438842625778e-02
1.214755901047581688e+00,7.134993002427869602e-02
1.214838814736598493e+00,7.138858891444688215e-02
1.214921564619089400e+00,7.142686338167891780e-02
1.215004154870009900e+00,7.146473599483643691e-02
1.215086589619976509e+00,7.150218958149615056e-02
1.215168872952247847e+00,7.153920724032643286e-02
1.215251008899771668e+00,7.157577235323002440e-02
1.215333001442298277e+00,7.161186859724376352e-02
1.215414854503563458e+00,7.164747995618679643e-02
1.215496571948541993e+00,7.168259073204893972e-02
1.215578157580774699e+00,7.171718555611113211e-02
1.215659615139770944e+00,7.175124939979023175e-02
1.215740948298486224e+00,7.178476758520076217e-02
1.215822160660880558e+00,7.181772579542632096e-02
1.215903255759555046e+00,7.185011008449404546e-02
1.215984237053470363e+00,7.188190688704537701e-02
1.216065107925749178e+00,7.191310302769714224e-02
1.216145871681561186e+00,7.194368573008688705e-02
1.216226531546094503e+00,7.197364262559705073e-02
1.216307090662613888e+00,7.200296176175263740e-02
1.216387552090605340e+00,7.203163161028749983e-02
1.216467918804010173e+00,7.205964107487468351e-02
1.216548193689547475e+00,7.208697949851652909e-02
1.216628379545126926e+00,7.211363667059059179e-02
1.216708479078352223e+00,7.213960283354776959e-02
1.216788494905115314e+00,7.216486868925936493e-02
1.216868429548281672e+00,7.218942540500999927e-02
1.216948285436468380e+00,7.221326461913389616e-02
1.217028064902913709e+00,7.223637844629207660e-02
1.217107770184438387e+00,7.225875948238839885e-02
1.217187403420499914e+00,7.228040080912286058e-02
1.217266966652338356e+00,7.230129599818063690e-02
1.217346461822215176e+00,7.232143911505581335e-02
1.217425890772742658e+00,7.234082472250893958e-02
1.217505255246305929e+00,7.235944788365797353e-02
1.217584556884576452e+00,7.237730416470233852e-02
1.217663797228114797e+00,7.239438963728019039e-02
1.217742977716065544e+00,7.241070088045915842e-02
1.217822099685940351e+00,7.242623498236129553e-02
1.217901164373491385e+00,7.244098954142308422e-02
1.217980172912672021e+00,7.245496266729160861e-02
1.218059126335685693e+00,7.246815298135833583e-02
1.218138025573120453e+00,7.248055961693221361e-02
1.218216871454170791e+00,7.249218221905398551e-02
1.218295664706942727e+00,7.250302094395379149e-02
1.218374405958843498e+00,7.251307645815460723e-02
1.218453095737053404e+00,7.252234993722397882e-02
1.218531734469079364e+00,7.253084306417706406e-02
1.218610322483387964e+00,7.253855802753386706e-02
1.218688860010119113e+00,7.254549751903408006e-02
1.218767347181875405e+00,7.255166473101294644e-02
1.218845784034589652e+00,7.255706335344186408e-02
1.218924170508465687e+00,7.256169757063749004e-02
1.219002506448994660e+00,7.256557205764355145e-02
1.219080791608041725e+00,7.256869197628945667e-02
1.219159025645004446e+00,7.257106297093018910e-02
1.219237208128039596e+00,7.257269116387209118e-02
1.219315338535358562e+00,7.257358315048911823e-02
1.219393416256587814e+00,7.257374599403464133e-02
1.219471440594193989e+00,7.257430476791562612e-02
1.219549410764972253e+00,7.257557717696852539e-02
1.219627325901595727e+00,7.257755478840026420e-02
1.219705185054223762e+00,7.258022872523391122e-02
1.219782987192169266e+00,7.258358967294134545e-02
1.219860731205620663e+00,7.258762788634819108e-02
1.219938415907420026e+00,7.259233319680517826e-02
1.220016040034893168e+00,7.259769501962021199e-02
1.220093602251730358e+00,7.260370236174482073e-02
1.220171101149917225e+00,7.261034382970912859e-02
1.220248535251712951e+00,7.261760763779898098e-02
1.220325903011674429e+00,7.262548161646897871e-02
1.220403202818724386e+00,7.263395322098496754e-02
1.220480432998262144e+00,7.264300954028957147e-02
1.220557591814315002e+00,7.265263730608416404e-02
1.220634677471728713e+00,7.266282290212071338e-02
1.220711688118395255e+00,7.267355237369674259e-02
1.220788621847515465e+00,7.268481143734670247e-02
1.220865476699896757e+00,7.269658549072285925e-02
1.220942250666281481e+00,7.270885962265896674e-02
1.221018941689706816e+00,7.272161862340963123e-02
1.221095547667892633e+00,7.273484699505854134e-02
1.221172066455656902e+00,7.274852896208841568e-02
1.221248495867355510e+00,7.276264848210571567e-02
1.221324833679347188e+00,7.277718925671300410e-02
1.221401077632479071e+00,7.279213474252167748e-02
1.221477225434592473e+00,7.280746816229816121e-02
1.221553274763049091e+00,7.282317251623611487e-02
1.221629223267272302e+00,7.283923059334761196e-02
1.221705068571304675e+00,7.285562498296592471e-02
1.221780808276379693e+00,7.287233808635275312e-02
1.221856439963505014e+00,7.288935212840250144e-02
1.221931961196056848e+00,7.290664916943642715e-02
1.222007369522383424e+00,7.292421111707925174e-02
1.222082662478415793e+00,7.294201973821096141e-02
1.222157837590284180e+00,7.296005667098648395e-02
1.222232892376940105e+00,7.297830343691584509e-02
1.222307824352780292e+00,7.299674145299753225e-02
1.222382631030272115e+00,7.301535204389775213e-02
1.222457309922579727e+00,7.303411645416811593e-02
1.222531858546187955e+00,7.305301586049464668e-02
1.222606274423523542e+00,7.307203138397050379e-02
1.222680555085572163e+00,7.309114410238541637e-02
1.222754698074488777e+00,7.311033506252427594e-02
1.222828700946201330e+00,7.312958529246774142e-02
1.222902561273006006e+00,7.314887581388755666e-02
1.222976276646151605e+00,7.316818765432926697e-02
1.223049844678412379e+00,7.318750185947522913e-02
1.223123263006649308e+00,7.320679950538051817e-02
1.223196529294355184e+00,7.322606171067477798e-02
1.223269641234185245e+00,7.324526964872260515e-02
1.223342596550471173e+00,7.326440455973555477e-02
1.223415393001715312e+00,7.328344776282852413e-02
1.223488028383066695e+00,7.330238066801350594e-02
1.223560500528775297e+00,7.332118478812364726e-02
1.223632807314624094e+00,7.333984175066068922e-02
1.223704946660338244e+00,7.335833330955875142e-02
1.223776916531967851e+00,7.337664135685760536e-02
1.223848714944246296e+00,7.339474793427856747e-02
1.223920339962919934e+00,7.341263524469612833e-02
1.223991789707050026e+00,7.343028566349867059e-02
1.224063062351283593e+00,7.344768174983143383e-02
1.224134156128093842e+00,7.346480625771517614e-02
1.224205069329988183e+00,7.348164214703382935e-02
1.224275800311682261e+00,7.349817259438468087e-02
1.224346347492238918e+00,7.351438100378458740e-02
1.224416709357171618e+00,7.353025101722572565e-02
1.224486884460510128e+00,7.354576652507469059e-02
1.224556871426827565e+00,7.356091167630852967e-02
1.224626668953228137e+00,7.357567088858155135e-02
1.224696275811293811e+00,7.359002885811681549e-02
1.224765690848989008e+00,7.360397056941624105e-02
1.224834912992521563e+00,7.361748130478332208e-02
1.224903941248159933e+00,7.363054665365269258e-02
1.224972774704005118e+00,7.364315252172067006e-02
1.225041412531715057e+00,7.365528513987104620e-02
1.225109853988181952e+00,7.366693107289065678e-02
1.225178098417160744e+00,7.367807722796913816e-02
1.225246145250846963e+00,7.368871086297751338e-02
1.225313994011405061e+00,7.369881959452026510e-02
1.225381644312442786e+00,7.370839140575580206e-02
1.225449095860433824e+00,7.371741465398021220e-02
1.225516348456085813e+00,7.372587807796933401e-02
1.225583401995653077e+00,7.373377080507431680e-02
1.225650256472193611e+00,7.374108235806603462e-02
1.225716911976768131e+00,7.374780266172370480e-02
1.225783368699582265e+00,7.375392204916324246e-02
1.225849626931068803e+00,7.375943126790117377e-02
1.225915687062909765e+00,7.376432148564975033e-02
1.225981549588998520e+00,7.376858429583940668e-02
1.226047215106339516e+00,7.377221172286450857e-02
1.226112684315885826e+00,7.377519622704888091e-02
1.226177958023312975e+00,7.377753070932725754e-02
1.226243037139728820e+00,7.377920851563950222e-02
1.226307922682318141e+00,7.378022344103411789e-02
1.226372615774922181e+00,7.378056973347811576e-02
1.226437117648551123e+00,7.378089736958602651e-02
1.226501429641829510e+00,7.378190377020162061e-02
1.226565553201374836e+00,7.378359330872333310e-02
1.226629489882106849e+00,7.378596989338476186e-02
1.226693241347488028e+00,7.378903696495377196e-02
1.226756809369695000e+00,7.379279749474024208e-02
1.226820195829720461e+00,7.379725398291417382e-02
1.226883402717403593e+00,7.380240845713599562e-02
1.226946432131390097e+00,7.380826247150028274e-02
1.227009286279021616e+00,7.381481710579435029e-02
1.227071967476153214e+00,7.382207296507257988e-02
1.227134478146898466e+00,7.383003017954747893e-02
1.227196820823304169e+00,7.383868840479794471e-02
1.227258998144951097e+00,7.384804682229524631e-02
1.227321012858482829e+00,7.385810414024687742e-02
1.227382867817062850e+00,7.386885859475827987e-02
1.227444565979758595e+00,7.388030795131216022e-02
1.227506110410853113e+00,7.389244950656499722e-02
1.227567504279083677e+00,7.390528009045997659e-02
1.227628750856809337e+00,7.391879606865549290e-02
1.227689853519104979e+00,7.393299334526808042e-02
1.227750815742784551e+00,7.394786736592835752e-02
1.227811641105351903e+00,7.396341312114838862e-02
1.227872333283880568e+00,7.397962514999871508e-02
1.227932896053822942e+00,7.399649754409283464e-02
1.227993333287748179e+00,7.401402395187699212e-02
1.228053648954011257e+00,7.403219758322261701e-02
1.228113847115351209e+00,7.405101121431872935e-02
1.228173931927422746e+00,7.407045719286127483e-02
1.228233907637257261e+00,7.409052744353616937e-02
1.228293778581658779e+00,7.411121347379255597e-02
1.228353549185532190e+00,7.413250637990263792e-02
1.228413223960145961e+00,7.415439685330407760e-02
1.228472807501331143e+00,7.417687518722092255e-02
1.228532304487615079e+00,7.419993128355854839e-02
1.228591719678294503e+00,7.422355466006805291e-02
1.228651057911444910e+00,7.424773445777536895e-02
1.228710324101871754e+00,7.427245944866983640e-02
1.228769523239001238e+00,7.429771804364722343e-02
1.228828660384713389e+00,7.432349830070146546e-02
1.228887740671119833e+00,7.434978793335958458e-02
1.228946769298284725e+00,7.437657431935387753e-02
1.229005751531893953e+00,7.440384450952518269e-02
1.229064692700871042e+00,7.443158523695099504e-02
1.229123598194943323e+00,7.445978292629197581e-02
1.229182473462158365e+00,7.448842370335002905e-02
1.229241324006354663e+00,7.451749340483121431e-02
1.229300155384585924e+00,7.454697758830644561e-02
1.229358973204501382e+00,7.457686154236260745e-02
1.229417783121685037e+00,7.460713029693694098e-02
1.229476590836955152e+00,7.463776863382695637e-02
1.229535402093624663e+00,7.466876109736823863e-02
1.229594222674726289e+00,7.470009200527241711e-02
1.229653058400203003e+00,7.473174545961708271e-02
1.229711915124067190e+00,7.476370535797978445e-02
1.229770798731529169e+00,7.479595540470773685e-02
1.229829715136097512e+00,7.482847912231485599e-02
1.229888670276654494e+00,7.486125986299772828e-02
1.229947670114507119e+00,7.489428082026197697e-02
1.230006720630417494e+00,7.492752504065026964e-02
1.230065827821613000e+00,7.496097543556325127e-02
1.230124997698779810e+00,7.499461479316466006e-02
1.230184236283042409e+00,7.502842579036166082e-02
1.230243549602928921e+00,7.506239100485144478e-02
1.230302943691328421e+00,7.509649292722517244e-02
1.230362424582438052e+00,7.513071397312018340e-02
1.230421998308706133e+00,7.516503649541134147e-02
1.230481670897771052e+00,7.519944279643255014e-02
1.230541448369399937e+00,7.523391514021925131e-02
1.230601336732427553e+00,7.526843576476278941e-02
1.230661341981699186e+00,7.530298689426757897e-02
1.230721470095019754e+00,7.533755075140194379e-02
1.230781727030110906e+00,7.537210956953360741e-02
1.230842118721578116e+00,7.540664560494071689e-02
1.230902651077890875e+00,7.544114114898949064e-02
1.230963329978377763e+00,7.547557854026944180e-02
1.231024161270238837e+00,7.550994017667736480e-02
1.231085150765576897e+00,7.554420852744124504e-02
1.231146304238450728e+00,7.557836614507525141e-02
1.231207627421952555e+00,7.561239567725726307e-02
1.231269126005309689e+00,7.564627987862027059e-02
1.231330805631016378e+00,7.568000162244921392e-02
1.231392671891994084e+00,7.571354391227481939e-02
1.231454730328783942e+00,7.574688989335628952e-02
1.231516986426774318e+00,7.578002286404457444e-02
1.231579445613463220e+00,7.581292628701828684e-02
1.231642113255759119e+00,7.584558380038443348e-02
1.231704994657321750e+00,7.587797922863612210e-02
1.231768095055944423e+00,7.591009659345977767e-02
1.231831419620979418e+00,7.594192012438433226e-02
1.231894973450808450e+00,7.597343426926524146e-02
1.231958761570361105e+00,7.600462370459615258e-02
1.232022788928679891e+00,7.603547334564129956e-02
1.232087060396536593e+00,7.606596835638199106e-02
1.232151580764099696e+00,7.609609415927043319e-02
1.232216354738655095e+00,7.612583644478478073e-02
1.232281386942380763e+00,7.615518118077893583e-02
1.232346681910176933e+00,7.618411462162137660e-02
1.232412244087554010e+00,7.621262331711707583e-02
1.232478077828578433e+00,7.624069412120697276e-02
1.232544187393877833e+00,7.626831420043965470e-02
1.232610576948706349e+00,7.629547104221003073e-02
1.232677250561072357e+00,7.632215246276005671e-02
1.232744212199927913e+00,7.634834661493684893e-02
1.232811465733421930e+00,7.637404199570355101e-02
1.232879014927217964e+00,7.639922745339873533e-02
1.232946863442875962e+00,7.642389219474021722e-02
1.233015014836301493e+00,7.644802579156943778e-02
1.233083472556260052e+00,7.647161818733277938e-02
1.233152239942959305e+00,7.649465970329633047e-02
1.233221320226697948e+00,7.651714104449100495e-02
1.233290716526584063e+00,7.653905330538499086e-02
1.233360431849320760e+00,7.656038797528073869e-02
1.233430469088060866e+00,7.658113694343401945e-02
1.233500831021331567e+00,7.660129250389274835e-02
1.233571520312027436e+00,7.662084736005340957e-02
1.233642539506473845e+00,7.663979462893329153e-02
1.233713891033559218e+00,7.665812784515683986e-02
1.233785577203937667e+00,7.667584096465468457e-02
1.233857600209301131e+00,7.669292836807420355e-02
1.233929962121721235e+00,7.670938486390048439e-02
1.234002664893060430e+00,7.672520569128696288e-02
1.234075710354453292e+00,7.674038652259516924e-02
1.234149100215855999e+00,7.675492346564312396e-02
1.234222836065665518e+00,7.676881306566228635e-02
1.234296919370406975e+00,7.678205230696300010e-02
1.234371351474489620e+00,7.679463861430871341e-02
1.234446133600030526e+00,7.680656985399933467e-02
1.234521266846745347e+00,7.681784433466438966e-02
1.234596752191906344e+00,7.682846080776670195e-02
1.234672590490366595e+00,7.683841846781760965e-02
1.234748782474650364e+00,7.684771695230491195e-02
1.234825328755107865e+00,7.685635634133478056e-02
1.234902229820134867e+00,7.686433715698931524e-02
1.234979486036456686e+00,7.687166036240122846e-02
1.235057097649473912e+00,7.687832736054764360e-02
1.235135064783671854e+00,7.688433999276499120e-02
1.235213387443090394e+00,7.688970053698718221e-02
1.235292065511855109e+00,7.689441170570937567e-02
1.235371098754767916e+00,7.689847664367978342e-02
1.235450486817956772e+00,7.690189892532225957e-02
1.235530229229583110e+00,7.690468255189233937e-02
1.235610325400607001e+00,7.690683194836968328e-02
1.235690774625607391e+00,7.690835196009000729e-02
1.235771576083658285e+00,7.690924784911970513e-02
1.235852728839259118e+00,7.690952529037634045e-02
1.235934231843317299e+00,7.690986021325400823e-02
1.236016083934183829e+00,7.691080101228307819e-02
1.236098283838739542e+00,7.691234079975688143e-02
1.236180830173530865e+00,7.691447229310482969e-02
1.236263721445955310e+00,7.691718781998796439e-02
1.236346956055494051e+00,7.692047932362605644e-02
1.236430532294991336e+00,7.692433836835214922e-02
1.236514448385308995e+00,7.692875617025733692e-02
1.236598702490008028e+00,7.693372361297613760e-02
1.236683292716513227e+00,7.693923125353246961e-02
1.236768217117300894e+00,7.694526932836702471e-02
1.236853473691110095e+00,7.695182775954213794e-02
1.236939060384177003e+00,7.695889616112003284e-02
1.237024975091490342e+00,7.696646384571038946e-02
1.237111215658067698e+00,7.697451983118293317e-02
1.237197779880250925e+00,7.698305284754078381e-02
1.237284665507021320e+00,7.699205134395037398e-02
1.237371870241332772e+00,7.700150349592330135e-02
1.237459391741461356e+00,7.701139721264595173e-02
1.237547227622371571e+00,7.702172014445214654e-02
1.237635375457098785e+00,7.703245969043441554e-02
1.237723832778144795e+00,7.704360300618917634e-02
1.237812597078888688e+00,7.705513701169131036e-02
1.237901665815009933e+00,7.706704839929330586e-02
1.237991036405923229e+00,7.707932364184426344e-02
1.238080706236225348e+00,7.709194900092404545e-02
1.238170672657152638e+00,7.710491053518762905e-02
1.238260932988047180e+00,7.711819410881493031e-02
1.238351484517833168e+00,7.713178540006110362e-02
1.238442324506500603e+00,7.714566990990247286e-02
1.238533450186596774e+00,7.715983297077302905e-02
1.238624858764724168e+00,7.717425975538665106e-02
1.238716547423044601e+00,7.718893528563994244e-02
1.238808513320788451e+00,7.720384444159063275e-02
1.238900753595767679e+00,7.721897197050656136e-02
1.238993265365893937e+00,7.723430249598010888e-02
1.239086045730698249e+00,7.724982052710299696e-02
1.239179091772853791e+00,7.726551046769634945e-02
1.239272400559700671e+00,7.728135662559089403e-02
1.239365969144770041e+00,7.729734322195205842e-02
1.239459794569310880e+00,7.731345440064504859e-02
1.239553873863814326e+00,7.732967423763448256e-02
1.239648204049538016e+00,7.734598675041357008e-02
1.239742782140028199e+00,7.736237590745764781e-02
1.239837605142640076e+00,7.737882563769685196e-02
1.239932670060054809e+00,7.739531984000279363e-02
1.240027973891792978e+00,7.741184239268404654e-02
1.240123513635723596e+00,7.742837716298531237e-02
1.240219286289568679e+00,7.744490801658497625e-02
1.240315288852402498e+00,7.746141882708609816e-02
1.240411518326144158e+00,7.747789348549551092e-02
1.240507971717044189e+00,7.749431590968594574e-02
1.240604646037163139e+00,7.751067005383609210e-02
1.240701538305843288e+00,7.752693991784345706e-02
1.240798645551171475e+00,7.754310955670487560e-02
1.240895964811432384e+00,7.755916308985968954e-02
1.240993493136553605e+00,7.757508471049044674e-02
1.241091227589539381e+00,7.759085869477616582e-02
1.241189165247894133e+00,7.760646941109310137e-02
1.241287303205034664e+00,7.762190132915804119e-02
1.241385638571690597e+00,7.763713902910915343e-02
1.241484168477292371e+00,7.765216721051951265e-02
1.241582890071346368e+00,7.766697070133839198e-02
1.241681800524796264e+00,7.768153446675538087e-02
1.241780897031370845e+00,7.769584361798262395e-02
1.241880176808916714e+00,7.770988342095032364e-02
1.241979637100715905e+00,7.772363930491076045e-02
1.242079275176788400e+00,7.773709687094618181e-02
1.242179088335177095e+00,7.775024190037578553e-02
1.242279073903217679e+00,7.776306036305731528e-02
1.242379229238789407e+00,7.777553842557857755e-02
1.242479551731549225e+00,7.778766245933449452e-02
1.242580038804146803e+00,7.779941904848511336e-02
1.242680687913421123e+00,7.781079499779020026e-02
1.242781496551576881e+00,7.782177734031607563e-02
1.242882462247340891e+00,7.783235334501041602e-02
1.242983582567098289e+00,7.784251052414072058e-02
1.243084855116007414e+00,7.785223664059232052e-02
1.243186277539092499e+00,7.786151971502185132e-02
1.243287847522314582e+00,7.787034803286203843e-02
1.243389562793619563e+00,7.787871015117395213e-02
1.243491421123962715e+00,7.788659490534274865e-02
1.243593420328309440e+00,7.789399141561310913e-02
1.243695558266611823e+00,7.790088909346060131e-02
1.243797832844759199e+00,7.790727764779530051e-02
1.243900242015504753e+00,7.791314709099406155e-02
1.244002783779365462e+00,7.791848774475798600e-02
1.244105456185494507e+00,7.792329024579157382e-02
1.244208257332528378e+00,7.792754555130025629e-02
1.244311185369405326e+00,7.793124494430310467e-02
1.244414238496155400e+00,7.793438003875743925e-02
1.244517414964663393e+00,7.793694278449238289e-02
1.244620713079400698e+00,7.793892547194831988e-02
1.244724131198129191e+00,7.794032073671941507e-02
1.244827667732574472e+00,7.794112156389633450e-02
1.244931321149067793e+00,7.794132129220662786e-02
1.245035089969158681e+00,7.794172896646316129e-02
1.245138972770194030e+00,7.794274998568660739e-02
1.245242968185866994e+00,7.794438992745880701e-02
1.245347074906731910e+00,7.794665400123740318e-02
1.245451291680688133e+00,7.794954704526400879e-02
1.245555617313428787e+00,7.795307352368870124e-02
1.245660050668857100e+00,7.795723752391259254e-02
1.245764590669468319e+00,7.796204275415043183e-02
1.245869236296696769e+00,7.796749254121475292e-02
1.245973986591228932e+00,7.797358982852328757e-02
1.246078840653280340e+00,7.798033717433094925e-02
1.246183797642837598e+00,7.798773675018771945e-02
1.246288856779864673e+00,7.799579033962369956e-02
1.246394017344472527e+00,7.800449933706227190e-02
1.246499278677052347e+00,7.801386474696238305e-02
1.246604640178372581e+00,7.802388718319067107e-02
1.246710101309638219e+00,7.803456686862415836e-02
1.246815661592514113e+00,7.804590363498399574e-02
1.246921320609109207e+00,7.805789692290067416e-02
1.247027078001925027e+00,7.807054578221093999e-02
1.247132933473764638e+00,7.808384887248655259e-02
1.247238886787605416e+00,7.809780446379481489e-02
1.247344937766432071e+00,7.811241043769083514e-02
1.247451086293033473e+00,7.812766428844102051e-02
1.247557332309759515e+00,7.814356312447758024e-02
1.247663675818241114e+00,7.816010367008323356e-02
1.247770116879071356e+00,7.817728226730560892e-02
1.247876655611448449e+00,7.819509487810029358e-02
1.247983292192780924e+00,7.821353708670156224e-02
1.248090026858254431e+00,7.823260410221967442e-02
1.248196859900360556e+00,7.825229076146336671e-02
1.248303791668387674e+00,7.827259153198612429e-02
1.248410822567874945e+00,7.829350051535460819e-02
1.248517953060027441e+00,7.831501145063751723e-02
1.248625183661094873e+00,7.833711771811298352e-02
1.248732514941713889e+00,7.835981234319246147e-02
1.248839947526211747e+00,7.838308800055897307e-02
1.248947482091875338e+00,7.840693701851729480e-02
1.249055119368183364e+00,7.843135138355378233e-02
1.249162860136002973e+00,7.845632274510302984e-02
1.249270705226751099e+00,7.848184242051879644e-02
1.249378655521520498e+00,7.850790140024617447e-02
1.249486711950172024e+00,7.853449035319207128e-02
1.249594875490393164e+00,7.856159963229081278e-02
1.249703147166722150e+00,7.858921928026151027e-02
1.249811528049540765e+00,7.861733903555388758e-02
1.249920019254033177e+00,7.864594833847883548e-02
1.250028621939115459e+00,7.867503633752015446e-02
1.250137337306332030e+00,7.870459189582360016e-02
1.250246166598723674e+00,7.873460359785922069e-02
1.250355111099664907e+00,7.876505975625303080e-02
1.250464172131672935e+00,7.879594841878372058e-02
1.250573351055189297e+00,7.882725737554016621e-02
1.250682649267333524e+00,7.885897416623530165e-02
1.250792068200630824e+00,7.889108608767171626e-02
1.250901609321714680e+00,7.892358020135448182e-02
1.251011274130004569e+00,7.895644334124632402e-02
1.251121064156360374e+00,7.898966212166036449e-02
1.251230980961713479e+00,7.902322294528539570e-02
1.251341026135676993e+00,7.905711201133869270e-02
1.251451201295134652e+00,7.909131532384121310e-02
1.251561508082810859e+00,7.912581870000988393e-02
1.251671948165820725e+00,7.916060777876172960e-02
1.251782523234204136e+00,7.919566802932442862e-02
1.251893234999441828e+00,7.923098475994772016e-02
1.252004085192957250e+00,7.926654312671027602e-02
1.252115075564603108e+00,7.930232814241626460e-02
1.252226207881135478e+00,7.933832468557600048e-02
1.252337483924675476e+00,7.937451750946497575e-02
1.252448905491160058e+00,7.941089125125531945e-02
1.252560474388783929e+00,7.944743044121402309e-02
1.252672192436431020e+00,7.948411951196196479e-02
1.252784061462100862e+00,7.952094280778770896e-02
1.252896083301327179e+00,7.955788459401025303e-02
1.253008259795592050e+00,7.959492906638465648e-02
1.253120592790736954e+00,7.963206036054450154e-02
1.253233084135370268e+00,7.966926256147516261e-02
1.253345735679274098e+00,7.970651971301187522e-02
1.253458549271810885e+00,7.974381582735638740e-02
1.253571526760331123e+00,7.978113489460623986e-02
1.253684669988583300e+00,7.981846089229054086e-02
1.253797980795127831e+00,7.985577779490614370e-02
1.253911461011755213e+00,7.989306958344817577e-02
1.254025112461910618e+00,7.993032025492882719e-02
1.254138936959125594e+00,7.996751383187841733e-02
1.254252936305457755e+00,8.000463437182261939e-02
1.254367112289940911e+00,8.004166597672995875e-02
1.254481466687044522e+00,8.007859280242354827e-02
1.254596001255146476e+00,8.011539906795119015e-02
1.254710717735018077e+00,8.015206906490786321e-02
1.254825617848323693e+00,8.018858716670494713e-02
1.254940703296134608e+00,8.022493783778018861e-02
1.255055975757461084e+00,8.026110564274278880e-02
1.255171436887799752e+00,8.029707525544799163e-02
1.255287088317701416e+00,8.033283146799541363e-02
1.255402931651357079e+00,8.036835919964577246e-02
1.255518968465204832e+00,8.040364350565032403e-02
1.255635200306558730e+00,8.043866958598783201e-02
1.255751628692259647e+00,8.047342279400361564e-02
1.255868255107350118e+00,8.050788864494548558e-02
1.255985081003772708e+00,8.054205282439153013e-02
1.256102107799094592e+00,8.057590119656446448e-02
1.256219336875257442e+00,8.060941981252786603e-02
1.256336769577354850e+00,8.064259491825927217e-02
1.256454407212437063e+00,8.067541296259538031e-02
1.256572251048344580e+00,8.070786060504477055e-02
1.256690302312570395e+00,8.073992472346361304e-02
1.256808562191153111e+00,8.077159242158979402e-02
1.256927031827599794e+00,8.080285103643128353e-02
1.257045712321840814e+00,8.083368814550447035e-02
1.257164604729216206e+00,8.086409157391835634e-02
1.257283710059494242e+00,8.089404940130065502e-02
1.257403029275923512e+00,8.092354996856193639e-02
1.257522563294318552e+00,8.095258188449409864e-02
1.257642312982178545e+00,8.098113403219950324e-02
