9.463020752320328022e-01,1.704685224924831655e+00,-3.232837490681337855e-01,3.285252707083876067e-01
9.463686155638949549e-01,1.704680770289922709e+00,-3.230889095522728738e-01,3.288027041342119761e-01
9.464351238696790958e-01,1.704676310971940278e+00,-3.228940326264719829e-01,3.290801249762307368e-01
9.465016001176771443e-01,1.704671847000945206e+00,-3.226991183357598159e-01,3.293575331455086408e-01
9.465680442762394176e-01,1.704667378407019651e+00,-3.225041667251065114e-01,3.296349285532456097e-01
9.466344563137751855e-01,1.704662905220263980e+00,-3.223091778394204798e-01,3.299123111107848949e-01
9.467008361987545584e-01,1.704658427470795878e+00,-3.221141517235447393e-01,3.301896807296191838e-01
9.467671838997088196e-01,1.704653945188748132e+00,-3.219190884222540294e-01,3.304670373213969281e-01
9.468334993852314252e-01,1.704649458404267293e+00,-3.217239879802514801e-01,3.307443807979284500e-01
9.468997826239793358e-01,1.704644967147510792e+00,-3.215288504421657811e-01,3.310217110711926591e-01
9.469660335846736832e-01,1.704640471448646721e+00,-3.213336758525482950e-01,3.312990280533413823e-01
9.470322522361005468e-01,1.704635971337850497e+00,-3.211384642558702263e-01,3.315763316567065244e-01
9.470984385471116207e-01,1.704631466845305088e+00,-3.209432156965201788e-01,3.318536217938037325e-01
9.471645924866252120e-01,1.704626958001198123e+00,-3.207479302188014358e-01,3.321308983773383350e-01
9.472307140236271294e-01,1.704622444835721229e+00,-3.205526078669295176e-01,3.324081613202096719e-01
9.472968031271707945e-01,1.704617927379068254e+00,-3.203572486850299605e-01,3.326854105355159796e-01
9.473628597663784623e-01,1.704613405661433934e+00,-3.201618527171360973e-01,3.329626459365590541e-01
9.474288839104413329e-01,1.704608879713012115e+00,-3.199664200071868358e-01,3.332398674368478031e-01
9.474948755286206614e-01,1.704604349563996202e+00,-3.197709505990243839e-01,3.335170749501028542e-01
9.475608345902478691e-01,1.704599815244574934e+00,-3.195754445363926388e-01,3.337942683902608287e-01
9.476267610647253203e-01,1.704595276784933722e+00,-3.193799018629351338e-01,3.340714476714771730e-01
9.476926549215267670e-01,1.704590734215253089e+00,-3.191843226221928731e-01,3.343486127081298775e-01
9.477585161301976813e-01,1.704586187565706457e+00,-3.189887068576031104e-01,3.346257634148238069e-01
9.478243446603560329e-01,1.704581636866460137e+00,-3.187930546124972397e-01,3.349028997063933644e-01
9.478901404816922893e-01,1.704577082147671341e+00,-3.185973659300994076e-01,3.351800214979054338e-01
9.479559035639700815e-01,1.704572523439487508e+00,-3.184016408535247367e-01,3.354571287046625994e-01
9.480216338770266482e-01,1.704567960772046309e+00,-3.182058794257780487e-01,3.357342212422068650e-01
9.480873313907728361e-01,1.704563394175472757e+00,-3.180100816897523108e-01,3.360112990263208754e-01
9.481529960751936548e-01,1.704558823679880097e+00,-3.178142476882271916e-01,3.362883619730318019e-01
9.482186279003487206e-01,1.704554249315367809e+00,-3.176183774638677848e-01,3.365654099986135073e-01
9.482842268363723681e-01,1.704549671112021159e+00,-3.174224710592234433e-01,3.368424430195887109e-01
9.483497928534737609e-01,1.704545089099909649e+00,-3.172265285167264470e-01,3.371194609527323194e-01
9.484153259219375576e-01,1.704540503309087907e+00,-3.170305498786907261e-01,3.373964637150717039e-01
9.484808260121238010e-01,1.704535913769592348e+00,-3.168345351873109728e-01,3.376734512238911412e-01
9.485462930944682514e-01,1.704531320511443404e+00,-3.166384844846614199e-01,3.379504233967320359e-01
9.486117271394826078e-01,1.704526723564641522e+00,-3.164423978126947312e-01,3.382273801513962508e-01
9.486771281177547310e-01,1.704522122959168939e+00,-3.162462752132412236e-01,3.385043214059465511e-01
9.487424959999487539e-01,1.704517518724988578e+00,-3.160501167280077572e-01,3.387812470787097130e-01
9.488078307568049707e-01,1.704512910892041377e+00,-3.158539223985766808e-01,3.390581570882776896e-01
9.488731323591406142e-01,1.704508299490248735e+00,-3.156576922664054430e-01,3.393350513535085544e-01
9.489384007778495222e-01,1.704503684549508957e+00,-3.154614263728252044e-01,3.396119297935293324e-01
9.490036359839022495e-01,1.704499066099699256e+00,-3.152651247590402828e-01,3.398887923277364442e-01
9.490688379483461778e-01,1.704494444170671752e+00,-3.150687874661273757e-01,3.401656388757977045e-01
9.491340066423060717e-01,1.704489818792257250e+00,-3.148724145350348946e-01,3.404424693576534322e-01
9.491991420369835231e-01,1.704485189994260796e+00,-3.146760060065820763e-01,3.407192836935175606e-01
9.492642441036571732e-01,1.704480557806462571e+00,-3.144795619214584281e-01,3.409960818038791919e-01
9.493293128136831571e-01,1.704475922258618326e+00,-3.142830823202230062e-01,3.412728636095035406e-01
9.493943481384947702e-01,1.704471283380457169e+00,-3.140865672433040268e-01,3.415496290314328776e-01
9.494593500496026905e-01,1.704466641201682009e+00,-3.138900167309978118e-01,3.418263779909881395e-01
9.495243185185946455e-01,1.704461995751968661e+00,-3.136934308234688440e-01,3.421031104097692066e-01
9.495892535171360782e-01,1.704457347060965633e+00,-3.134968095607484906e-01,3.423798262096562905e-01
9.496541550169697032e-01,1.704452695158293452e+00,-3.133001529827351139e-01,3.426565253128108224e-01
9.497190229899155067e-01,1.704448040073544446e+00,-3.131034611291932945e-01,3.429332076416760078e-01
9.497838574078710794e-01,1.704443381836281635e+00,-3.129067340397533314e-01,3.432098731189781038e-01
9.498486582428109504e-01,1.704438720476038949e+00,-3.127099717539108537e-01,3.434865216677264743e-01
9.499134254667874755e-01,1.704434056022321009e+00,-3.125131743110264870e-01,3.437631532112147004e-01
9.499781590519300600e-01,1.704429388504601572e+00,-3.123163417503252437e-01,3.440397676730216348e-01
9.500428589704453808e-01,1.704424717952323753e+00,-3.121194741108963555e-01,3.443163649770113466e-01
9.501075251946173861e-01,1.704420044394900025e+00,-3.119225714316926634e-01,3.445929450473339539e-01
9.501721576968074068e-01,1.704415367861711772e+00,-3.117256337515303954e-01,3.448695078084265120e-01
9.502367564494537122e-01,1.704410688382107963e+00,-3.115286611090888891e-01,3.451460531850128466e-01
9.503013214250717322e-01,1.704406005985405814e+00,-3.113316535429100362e-01,3.454225811021046644e-01
9.503658525962537240e-01,1.704401320700889455e+00,-3.111346110913982277e-01,3.456990914850019414e-01
9.504303499356693274e-01,1.704396632557810820e+00,-3.109375337928199645e-01,3.459755842592927566e-01
9.504948134160646767e-01,1.704391941585388093e+00,-3.107404216853036361e-01,3.462520593508547351e-01
9.505592430102629553e-01,1.704387247812805928e+00,-3.105432748068390203e-01,3.465285166858542154e-01
9.506236386911637304e-01,1.704382551269214785e+00,-3.103460931952773394e-01,3.468049561907477485e-01
9.506880004317436184e-01,1.704377851983731595e+00,-3.101488768883309266e-01,3.470813777922812093e-01
9.507523282050553970e-01,1.704373149985438207e+00,-3.099516259235730042e-01,3.473577814174909073e-01
9.508166219842286715e-01,1.704368445303381163e+00,-3.097543403384372951e-01,3.476341669937040857e-01
9.508808817424688753e-01,1.704363737966572145e+00,-3.095570201702181334e-01,3.479105344485381446e-01
9.509451074530581582e-01,1.704359028003987753e+00,-3.093596654560700210e-01,3.481868837099015290e-01
9.510092990893546094e-01,1.704354315444568169e+00,-3.091622762330077379e-01,3.484632147059940621e-01
9.510734566247920352e-01,1.704349600317216940e+00,-3.089648525379056765e-01,3.487395273653069450e-01
9.511375800328806251e-01,1.704344882650802084e+00,-3.087673944074983967e-01,3.490158216166222016e-01
9.512016692872059531e-01,1.704340162474154763e+00,-3.085699018783796266e-01,3.492920973890139003e-01
9.512657243614295322e-01,1.704335439816069053e+00,-3.083723749870030950e-01,3.495683546118477647e-01
9.513297452292880374e-01,1.704330714705301286e+00,-3.081748137696815881e-01,3.498445932147814519e-01
9.513937318645938612e-01,1.704325987170570711e+00,-3.079772182625871157e-01,3.501208131277638302e-01
9.514576842412345581e-01,1.704321257240558829e+00,-3.077795885017510225e-01,3.503970142810363120e-01
9.515216023331726225e-01,1.704316524943908950e+00,-3.075819245230635990e-01,3.506731966051320204e-01
9.515854861144458221e-01,1.704311790309226193e+00,-3.073842263622740822e-01,3.509493600308757899e-01
9.516493355591665315e-01,1.704307053365077262e+00,-3.071864940549906553e-01,3.512255044893843881e-01
9.517131506415219544e-01,1.704302314139989338e+00,-3.069887276366801143e-01,3.515016299120674037e-01
9.517769313357736793e-01,1.704297572662451188e+00,-3.067909271426682016e-01,3.517777362306250266e-01
9.518406776162579019e-01,1.704292828960912054e+00,-3.065930926081392727e-01,3.520538233770503789e-01
9.519043894573848696e-01,1.704288083063782100e+00,-3.063952240681360184e-01,3.523298912836281271e-01
9.519680668336392149e-01,1.704283334999431299e+00,-3.061973215575601315e-01,3.526059398829342606e-01
9.520317097195791778e-01,1.704278584796189655e+00,-3.059993851111714180e-01,3.528819691078368681e-01
9.520953180898369395e-01,1.704273832482347206e+00,-3.058014147635884639e-01,3.531579788914958051e-01
9.521588919191183997e-01,1.704269078086153355e+00,-3.056034105492880237e-01,3.534339691673619721e-01
9.522224311822027332e-01,1.704264321635817314e+00,-3.054053725026054100e-01,3.537099398691780361e-01
9.522859358539426111e-01,1.704259563159506774e+00,-3.052073006577343262e-01,3.539858909309778201e-01
9.523494059092637576e-01,1.704254802685349013e+00,-3.050091950487268111e-01,3.542618222870861366e-01
9.524128413231649493e-01,1.704250040241429787e+00,-3.048110557094934614e-01,3.545377338721190097e-01
9.524762420707174604e-01,1.704245275855793329e+00,-3.046128826738028761e-01,3.548136256209831196e-01
9.525396081270657289e-01,1.704240509556442351e+00,-3.044146759752823228e-01,3.550894974688761363e-01
9.526029394674261352e-01,1.704235741371337376e+00,-3.042164356474172937e-01,3.553653493512858308e-01
9.526662360670878904e-01,1.704230971328398070e+00,-3.040181617235517275e-01,3.556411812039904086e-01
9.527294979014118148e-01,1.704226199455500135e+00,-3.038198542368878985e-01,3.559169929630585094e-01
9.527927249458310044e-01,1.704221425780477972e+00,-3.036215132204864164e-01,3.561927845648484303e-01
9.528559171758502755e-01,1.704216650331123351e+00,-3.034231387072665598e-01,3.564685559460081254e-01
9.529190745670460538e-01,1.704211873135184518e+00,-3.032247307300058314e-01,3.567443070434755392e-01
9.529821970950660415e-01,1.704207094220367091e+00,-3.030262893213402364e-01,3.570200377944774406e-01
9.530452847356294388e-01,1.704202313614334274e+00,-3.028278145137644484e-01,3.572957481365294785e-01
9.531083374645263895e-01,1.704197531344704863e+00,-3.026293063396314209e-01,3.575714380074372367e-01
9.531713552576177584e-01,1.704192747439054800e+00,-3.024307648311529428e-01,3.578471073452937912e-01
9.532343380908354646e-01,1.704187961924916284e+00,-3.022321900203993605e-01,3.581227560884807648e-01
9.532972859401815935e-01,1.704183174829776659e+00,-3.020335819392996335e-01,3.583983841756687161e-01
9.533601987817288403e-01,1.704178386181081084e+00,-3.018349406196414453e-01,3.586739915458148076e-01
9.534230765916199557e-01,1.704173596006228975e+00,-3.016362660930712036e-01,3.589495781381648043e-01
9.534859193460675231e-01,1.704168804332576226e+00,-3.014375583910944290e-01,3.592251438922511309e-01
9.535487270213541811e-01,1.704164011187433214e+00,-3.012388175450750882e-01,3.595006887478937596e-01
9.536114995938318462e-01,1.704159216598067461e+00,-3.010400435862364277e-01,3.597762126451988229e-01
9.536742370399222679e-01,1.704154420591699637e+00,-3.008412365456605841e-01,3.600517155245595569e-01
9.537369393361160297e-01,1.704149623195507113e+00,-3.006423964542886962e-01,3.603271973266548578e-01
9.537996064589728817e-01,1.704144824436620631e+00,-3.004435233429212926e-01,3.606026579924498932e-01
9.538622383851214082e-01,1.704140024342126303e+00,-3.002446172422177373e-01,3.608780974631951022e-01
9.539248350912589158e-01,1.704135222939064942e+00,-3.000456781826969510e-01,3.611535156804264735e-01
9.539873965541509904e-01,1.704130420254431844e+00,-2.998467061947371337e-01,3.614289125859646012e-01
9.540499227506318292e-01,1.704125616315175895e+00,-2.996477013085758756e-01,3.617042881219151296e-01
9.541124136576032422e-01,1.704120811148200243e+00,-2.994486635543103792e-01,3.619796422306678640e-01
9.541748692520354291e-01,1.704116004780362736e+00,-2.992495929618971817e-01,3.622549748548967163e-01
9.542372895109657582e-01,1.704111197238473707e+00,-2.990504895611528768e-01,3.625302859375589826e-01
9.542996744114996543e-01,1.704106388549298412e+00,-2.988513533817536150e-01,3.628055754218953988e-01
9.543620239308093778e-01,1.704101578739555034e+00,-2.986521844532353254e-01,3.630808432514302520e-01
9.544243380461344683e-01,1.704096767835915127e+00,-2.984529828049938827e-01,3.633560893699697703e-01
9.544866167347815233e-01,1.704091955865003616e+00,-2.982537484662853289e-01,3.636313137216030111e-01
9.545488599741237534e-01,1.704087142853397907e+00,-2.980544814662257624e-01,3.639065162507009732e-01
9.546110677416006496e-01,1.704082328827629222e+00,-2.978551818337915602e-01,3.641816969019159300e-01
9.546732400147185382e-01,1.704077513814181266e+00,-2.976558495978191554e-01,3.644568556201819853e-01
9.547353767710495820e-01,1.704072697839490447e+00,-2.974564847870055373e-01,3.647319923507141293e-01
9.547974779882316687e-01,1.704067880929945211e+00,-2.972570874299083621e-01,3.650071070390076833e-01
9.548595436439689665e-01,1.704063063111887377e+00,-2.970576575549455645e-01,3.652821996308382446e-01
9.549215737160307027e-01,1.704058244411609913e+00,-2.968581951903960792e-01,3.655572700722615198e-01
9.549835681822518296e-01,1.704053424855359378e+00,-2.966587003643992859e-01,3.658323183096127695e-01
9.550455270205320257e-01,1.704048604469332595e+00,-2.964591731049559531e-01,3.661073442895059760e-01
9.551074502088363616e-01,1.704043783279680202e+00,-2.962596134399274606e-01,3.663823479588343979e-01
9.551693377251943007e-01,1.704038961312502654e+00,-2.960600213970365768e-01,3.666573292647693494e-01
9.552311895477001435e-01,1.704034138593853775e+00,-2.958603970038670705e-01,3.669322881547604775e-01
9.552930056545123616e-01,1.704029315149737434e+00,-2.956607402878642099e-01,3.672072245765350407e-01
9.553547860238535971e-01,1.704024491006110198e+00,-2.954610512763347074e-01,3.674821384780972977e-01
9.554165306340106634e-01,1.704019666188879123e+00,-2.952613299964467197e-01,3.677570298077288413e-01
9.554782394633338782e-01,1.704014840723902857e+00,-2.950615764752300696e-01,3.680318985139874877e-01
9.555399124902371755e-01,1.704010014636990533e+00,-2.948617907395766347e-01,3.683067445457072209e-01
9.556015496931978825e-01,1.704005187953902212e+00,-2.946619728162400143e-01,3.685815678519981931e-01
9.556631510507566096e-01,1.704000360700349326e+00,-2.944621227318357515e-01,3.688563683822452810e-01
9.557247165415168055e-01,1.703995532901994014e+00,-2.942622405128416663e-01,3.691311460861089744e-01
9.557862461441445356e-01,1.703990704584448679e+00,-2.940623261855976889e-01,3.694059009135237659e-01
9.558477398373685929e-01,1.703985875773275316e+00,-2.938623797763063039e-01,3.696806328146988174e-01
9.559091975999802759e-01,1.703981046493987961e+00,-2.936624013110323839e-01,3.699553417401167943e-01
9.559706194108328337e-01,1.703976216772049357e+00,-2.934623908157034666e-01,3.702300276405341428e-01
9.560320052488413545e-01,1.703971386632873397e+00,-2.932623483161097555e-01,3.705046904669798691e-01
9.560933550929830993e-01,1.703966556101823349e+00,-2.930622738379043968e-01,3.707793301707558165e-01
9.561546689222965023e-01,1.703961725204212740e+00,-2.928621674066035352e-01,3.710539467034360550e-01
9.562159467158816151e-01,1.703956893965304253e+00,-2.926620290475864250e-01,3.713285400168664374e-01
9.562771884528993294e-01,1.703952062410311497e+00,-2.924618587860953189e-01,3.716031100631640438e-01
9.563383941125719323e-01,1.703947230564396342e+00,-2.922616566472363009e-01,3.718776567947172373e-01
9.563995636741821071e-01,1.703942398452670037e+00,-2.920614226559786197e-01,3.721521801641851090e-01
9.564606971170731553e-01,1.703937566100194534e+00,-2.918611568371551335e-01,3.724266801244962566e-01
9.565217944206488854e-01,1.703932733531980048e+00,-2.916608592154626423e-01,3.727011566288495614e-01
9.565828555643731690e-01,1.703927900772985726e+00,-2.914605298154617219e-01,3.729756096307132451e-01
9.566438805277697188e-01,1.703923067848120532e+00,-2.912601686615770014e-01,3.732500390838242588e-01
9.567048692904221996e-01,1.703918234782241470e+00,-2.910597757780971073e-01,3.735244449421882273e-01
9.567658218319736729e-01,1.703913401600155142e+00,-2.908593511891751082e-01,3.737988271600791168e-01
9.568267381321267084e-01,1.703908568326616635e+00,-2.906588949188284032e-01,3.740731856920381238e-01
9.568876181706428286e-01,1.703903734986329077e+00,-2.904584069909390553e-01,3.743475204928741196e-01
9.569484619273426196e-01,1.703898901603945193e+00,-2.902578874292536804e-01,3.746218315176624292e-01
9.570092693821052876e-01,1.703894068204065082e+00,-2.900573362573836689e-01,3.748961187217453861e-01
9.570700405148688805e-01,1.703889234811237996e+00,-2.898567534988054639e-01,3.751703820607310558e-01
9.571307753056293999e-01,1.703884401449960784e+00,-2.896561391768606719e-01,3.754446214904929024e-01
9.571914737344411339e-01,1.703879568144678558e+00,-2.894554933147557851e-01,3.757188369671698447e-01
9.572521357814165466e-01,1.703874734919785139e+00,-2.892548159355630699e-01,3.759930284471654782e-01
9.573127614267255003e-01,1.703869901799621278e+00,-2.890541070622200670e-01,3.762671958871476874e-01
9.573733506505955893e-01,1.703865068808476213e+00,-2.888533667175299247e-01,3.765413392440484230e-01
9.574339034333115839e-01,1.703860235970586556e+00,-2.886525949241617317e-01,3.768154584750630365e-01
9.574944197552156533e-01,1.703855403310136962e+00,-2.884517917046502955e-01,3.770895535376498353e-01
9.575548995967065879e-01,1.703850570851259238e+00,-2.882509570813966415e-01,3.773636243895298059e-01
9.576153429382401328e-01,1.703845738618033234e+00,-2.880500910766679024e-01,3.776376709886861693e-01
9.576757497603285429e-01,1.703840906634485730e+00,-2.878491937125975952e-01,3.779116932933637707e-01
9.577361200435403621e-01,1.703836074924590660e+00,-2.876482650111857331e-01,3.781856912620691902e-01
9.577964537685000890e-01,1.703831243512269555e+00,-2.874473049942989356e-01,3.784596648535694108e-01
9.578567509158883997e-01,1.703826412421390879e+00,-2.872463136836705400e-01,3.787336140268919293e-01
9.579170114664417035e-01,1.703821581675770247e+00,-2.870452911009008790e-01,3.790075387413248120e-01
9.579772354009518098e-01,1.703816751299169763e+00,-2.868442372674573915e-01,3.792814389564152511e-01
9.580374227002658172e-01,1.703811921315299571e+00,-2.866431522046744562e-01,3.795553146319697313e-01
9.580975733452861132e-01,1.703807091747814750e+00,-2.864420359337541133e-01,3.798291657280531974e-01
9.581576873169699304e-01,1.703802262620318864e+00,-2.862408884757657312e-01,3.801029922049896093e-01
9.582177645963291246e-01,1.703797433956360630e+00,-2.860397098516462844e-01,3.803767940233598877e-01
9.582778051644302852e-01,1.703792605779436364e+00,-2.858385000822007971e-01,3.806505711440030248e-01
9.583378090023940699e-01,1.703787778112987983e+00,-2.856372591881018441e-01,3.809243235280148077e-01
9.583977760913955368e-01,1.703782950980404776e+00,-2.854359871898903833e-01,3.811980511367474289e-01
9.584577064126634793e-01,1.703778124405021188e+00,-2.852346841079755335e-01,3.814717539318091544e-01
9.585175999474804254e-01,1.703773298410118375e+00,-2.850333499626346856e-01,3.817454318750643227e-01
9.585774566771826377e-01,1.703768473018923757e+00,-2.848319847740139465e-01,3.820190849286317913e-01
9.586372765831593368e-01,1.703763648254610352e+00,-2.846305885621279175e-01,3.822927130548859354e-01
9.586970596468530337e-01,1.703758824140297445e+00,-2.844291613468601931e-01,3.825663162164551490e-01
9.587568058497594192e-01,1.703754000699050142e+00,-2.842277031479631955e-01,3.828398943762216788e-01
9.588165151734264757e-01,1.703749177953879590e+00,-2.840262139850586731e-01,3.831134474973207915e-01
9.588761875994551431e-01,1.703744355927741871e+00,-2.838246938776374240e-01,3.833869755431416060e-01
9.589358231094982088e-01,1.703739534643539555e+00,-2.836231428450599057e-01,3.836604784773252619e-01
9.589954216852608626e-01,1.703734714124120586e+00,-2.834215609065560137e-01,3.839339562637650305e-01
9.590549833085003639e-01,1.703729894392277622e+00,-2.832199480812255810e-01,3.842074088666060372e-01
9.591145079610253754e-01,1.703725075470750028e+00,-2.830183043880381555e-01,3.844808362502443733e-01
9.591739956246962961e-01,1.703720257382221437e+00,-2.828166298458333339e-01,3.847542383793274290e-01
9.592334462814248175e-01,1.703715440149321303e+00,-2.826149244733209276e-01,3.850276152187521728e-01
9.592928599131737011e-01,1.703710623794624013e+00,-2.824131882890811851e-01,3.853009667336658173e-01
9.593522365019567788e-01,1.703705808340649774e+00,-2.822114213115649028e-01,3.855742928894650423e-01
9.594115760298383977e-01,1.703700993809862396e+00,-2.820096235590935363e-01,3.858475936517955507e-01
9.594708784789336420e-01,1.703696180224672396e+00,-2.818077950498591444e-01,3.861208689865511245e-01
9.595301438314077780e-01,1.703691367607433893e+00,-2.816059358019250558e-01,3.863941188598744025e-01
9.595893720694762541e-01,1.703686555980446382e+00,-2.814040458332257022e-01,3.866673432381547149e-01
9.596485631754047008e-01,1.703681745365954514e+00,-2.812021251615665074e-01,3.869405420880293045e-01
9.597077171315080424e-01,1.703676935786146762e+00,-2.810001738046247199e-01,3.872137153763817174e-01
9.597668339201511634e-01,1.703672127263156977e+00,-2.807981917799490801e-01,3.874868630703419137e-01
9.598259135237479089e-01,1.703667319819063053e+00,-2.805961791049599863e-01,3.877599851372857676e-01
9.598849559247616403e-01,1.703662513475888041e+00,-2.803941357969499393e-01,3.880330815448342907e-01
9.599439611057044575e-01,1.703657708255598813e+00,-2.801920618730834311e-01,3.883061522608534100e-01
9.600029290491371992e-01,1.703652904180106953e+00,-2.799899573503971117e-01,3.885791972534539118e-01
9.600618597376694430e-01,1.703648101271268533e+00,-2.797878222458002884e-01,3.888522164909898327e-01
9.601207531539589501e-01,1.703643299550883450e+00,-2.795856565760745371e-01,3.891252099420591803e-01
9.601796092807116656e-01,1.703638499040696086e+00,-2.793834603578744247e-01,3.893981775755033237e-01
9.602384281006814959e-01,1.703633699762394427e+00,-2.791812336077272305e-01,3.896711193604058265e-01
9.602972095966701982e-01,1.703628901737611612e+00,-2.789789763420333357e-01,3.899440352660923925e-01
9.603559537515271582e-01,1.703624104987923937e+00,-2.787766885770664449e-01,3.902169252621306428e-01
9.604146605481488352e-01,1.703619309534851745e+00,-2.785743703289734197e-01,3.904897893183293944e-01
9.604733299694792059e-01,1.703614515399859641e+00,-2.783720216137747228e-01,3.907626274047386605e-01
9.605319619985090984e-01,1.703609722604355614e+00,-2.781696424473646401e-01,3.910354394916476517e-01
9.605905566182760813e-01,1.703604931169691916e+00,-2.779672328455110586e-01,3.913082255495869966e-01
9.606491138118643525e-01,1.703600141117163735e+00,-2.777647928238562436e-01,3.915809855493253000e-01
9.607076335624044061e-01,1.703595352468010748e+00,-2.775623223979163945e-01,3.918537194618711417e-01
9.607661158530731438e-01,1.703590565243416011e+00,-2.773598215830820890e-01,3.921264272584710775e-01
9.608245606670934302e-01,1.703585779464505734e+00,-2.771572903946183941e-01,3.923991089106098618e-01
9.608829679877337604e-01,1.703580995152350397e+00,-2.769547288476652547e-01,3.926717643900099475e-01
9.609413377983083704e-01,1.703576212327963191e+00,-2.767521369572371048e-01,3.929443936686305427e-01
9.609996700821770155e-01,1.703571431012301129e+00,-2.765495147382237562e-01,3.932169967186680548e-01
9.610579648227443039e-01,1.703566651226263717e+00,-2.763468622053899537e-01,3.934895735125546468e-01
9.611162220034603632e-01,1.703561872990694948e+00,-2.761441793733758199e-01,3.937621240229583486e-01
9.611744416078197295e-01,1.703557096326381526e+00,-2.759414662566970211e-01,3.940346482227823355e-01
9.612326236193620144e-01,1.703552321254053314e+00,-2.757387228697448789e-01,3.943071460851651500e-01
9.612907680216707940e-01,1.703547547794383110e+00,-2.755359492267865917e-01,3.945796175834787034e-01
9.613488747983742755e-01,1.703542775967987088e+00,-2.753331453419652353e-01,3.948520626913298304e-01
9.614069439331445199e-01,1.703538005795424359e+00,-2.751303112293001507e-01,3.951244813825579016e-01
9.614649754096975531e-01,1.703533237297197189e+00,-2.749274469026870005e-01,3.953968736312358789e-01
9.615229692117929217e-01,1.703528470493750113e+00,-2.747245523758979346e-01,3.956692394116690381e-01
9.615809253232339149e-01,1.703523705405471489e+00,-2.745216276625817020e-01,3.959415786983943031e-01
9.616388437278668988e-01,1.703518942052691720e+00,-2.743186727762641497e-01,3.962138914661807454e-01
9.616967244095814271e-01,1.703514180455684368e+00,-2.741156877303478345e-01,3.964861776900281964e-01
9.617545673523097971e-01,1.703509420634665705e+00,-2.739126725381125782e-01,3.967584373451673585e-01
9.618123725400272717e-01,1.703504662609795162e+00,-2.737096272127156893e-01,3.970306704070584725e-01
9.618701399567513022e-01,1.703499906401173991e+00,-2.735065517671917967e-01,3.973028768513921505e-01
9.619278695865420836e-01,1.703495152028846382e+00,-2.733034462144533494e-01,3.975750566540880993e-01
9.619855614135013333e-01,1.703490399512799236e+00,-2.731003105672905606e-01,3.978472097912947314e-01
9.620432154217734011e-01,1.703485648872961722e+00,-2.728971448383716303e-01,3.981193362393887214e-01
9.621008315955439372e-01,1.703480900129205944e+00,-2.726939490402431887e-01,3.983914359749743395e-01
9.621584099190402251e-01,1.703476153301346052e+00,-2.724907231853300749e-01,3.986635089748835625e-01
9.622159503765308486e-01,1.703471408409138022e+00,-2.722874672859355027e-01,3.989355552161756857e-01
9.622734529523259139e-01,1.703466665472282093e+00,-2.720841813542417276e-01,3.992075746761352129e-01
9.623309176307759394e-01,1.703461924510418779e+00,-2.718808654023094906e-01,3.994795673322737439e-01
9.623883443962727435e-01,1.703457185543131747e+00,-2.716775194420789075e-01,3.997515331623279766e-01
9.624457332332484460e-01,1.703452448589947377e+00,-2.714741434853691349e-01,4.000234721442592623e-01
9.625030841261756898e-01,1.703447713670332986e+00,-2.712707375438789259e-01,4.002953842562543829e-01
9.625603970595671965e-01,1.703442980803699269e+00,-2.710673016291864079e-01,4.005672694767231090e-01
9.626176720179759894e-01,1.703438250009398747e+00,-2.708638357527495266e-01,4.008391277842996425e-01
9.626749089859946151e-01,1.703433521306725318e+00,-2.706603399259061016e-01,4.011109591578411182e-01
9.627321079482554778e-01,1.703428794714915817e+00,-2.704568141598740483e-01,4.013827635764273816e-01
9.627892688894302831e-01,1.703424070253148903e+00,-2.702532584657514891e-01,4.016545410193602117e-01
9.628463917942302608e-01,1.703419347940544837e+00,-2.700496728545171421e-01,4.019262914661635988e-01
9.629034766474052764e-01,1.703414627796166148e+00,-2.698460573370302096e-01,4.021980148965823010e-01
9.629605234337446085e-01,1.703409909839017633e+00,-2.696424119240306005e-01,4.024697112905820662e-01
9.630175321380758380e-01,1.703405194088044805e+00,-2.694387366261394301e-01,4.027413806283493547e-01
9.630745027452651819e-01,1.703400480562136554e+00,-2.692350314538586864e-01,4.030130228902900069e-01
9.631314352402171597e-01,1.703395769280122263e+00,-2.690312964175717858e-01,4.032846380570291323e-01
9.631883296078744827e-01,1.703391060260774026e+00,-2.688275315275436284e-01,4.035562261094111647e-01
9.632451858332178318e-01,1.703386353522805319e+00,-2.686237367939207643e-01,4.038277870284988080e-01
9.633020039012655245e-01,1.703381649084871441e+00,-2.684199122267313387e-01,4.040993207955726474e-01
9.633587837970735146e-01,1.703376946965569294e+00,-2.682160578358859793e-01,4.043708273921309271e-01
9.634155255057350598e-01,1.703372247183437160e+00,-2.680121736311771308e-01,4.046423067998889955e-01
9.634722290123808319e-01,1.703367549756956478e+00,-2.678082596222797207e-01,4.049137590007780840e-01
9.635288943021781405e-01,1.703362854704547624e+00,-2.676043158187512150e-01,4.051851839769465835e-01
9.635855213603314873e-01,1.703358162044574797e+00,-2.674003422300316735e-01,4.054565817107577685e-01
9.636421101720817894e-01,1.703353471795343355e+00,-2.671963388654441940e-01,4.057279521847900194e-01
9.636986607227064905e-01,1.703348783975099590e+00,-2.669923057341948569e-01,4.059992953818366557e-01
9.637551729975192272e-01,1.703344098602031842e+00,-2.667882428453730026e-01,4.062706112849049922e-01
9.638116469818698295e-01,1.703339415694269166e+00,-2.665841502079515091e-01,4.065418998772162840e-01
